time,latitude (deg),longitude (deg),drift_speed (m/s),temperature_surface (degC),barometric_pressure (hPa),barometric_pressure_tendency (hPa),battery_voltage (V),GPS_signal_to_noise_ratio (),GPS_time_since_last_fix (min)
2016-05-26T23:00:00,-64.8776,130.8776,0.220,-1.8,1005.2,1.7,14.200000,40.000000,0
2016-05-27T00:00:00,-64.8846,130.8668,0.259,-1.8,1005.6,1.3,14.200000,44.000000,0
2016-05-27T01:00:00,-64.8930,130.8566,0.293,-1.7,1005.6,0.9,14.200000,44.000000,0
2016-05-27T02:00:00,-64.9034,130.8484,0.340,-1.8,1005.8,0.6,14.200000,44.000000,0
2016-05-27T03:00:00,-64.9136,130.8434,0.323,-1.8,1005.5,0.0,14.200000,44.000000,0
2016-05-27T04:00:00,-64.9240,130.8390,0.327,-1.8,1005.2,-0.4,14.200000,44.000000,0
2016-05-27T05:00:00,-64.9296,130.8304,0.207,-1.8,1004.5,-1.4,14.200000,44.000000,0
2016-05-27T06:00:00,-64.9330,130.8138,0.242,-1.8,1003.7,-1.9,14.200000,44.000000,0
2016-05-27T07:00:00,-64.9352,130.7938,0.271,-1.8,1003.3,-1.8,14.200000,44.000000,0
2016-05-27T08:00:00,-64.9346,130.7732,0.271,-1.8,1002.4,-2.1,14.200000,44.000000,0
2016-05-27T09:00:00,-64.9344,130.7490,0.318,-1.8,1001.7,-2.0,14.200000,44.000000,0
2016-05-27T10:00:00,-64.9352,130.7254,0.311,-1.8,1001.1,-2.2,14.200000,44.000000,0
2016-05-27T11:00:00,-64.9360,130.7000,0.335,-1.8,1001.0,-1.4,14.200000,44.000000,0
2016-05-27T12:00:00,-64.9364,130.6720,0.368,-1.8,1000.1,-1.6,14.200000,44.000000,0
2016-05-27T13:00:00,-64.9366,130.6444,0.363,-1.8,999.6,-1.5,14.200000,44.000000,0
2016-05-27T14:00:00,-64.9380,130.6262,0.243,-1.8,999.3,-1.7,14.200000,44.000000,0
2016-05-27T15:00:00,-64.9402,130.6128,0.189,-1.8,998.8,-1.3,14.200000,44.000000,0
2016-05-27T16:00:00,-64.9432,130.6004,0.187,-1.8,998.3,-1.3,14.200000,44.000000,0
2016-05-27T17:00:00,-64.9448,130.5888,0.160,-1.8,997.6,-1.8,14.200000,44.000000,0
2016-05-27T18:00:00,-64.9444,130.5770,0.155,-1.8,996.8,-2.1,14.200000,44.000000,0
2016-05-27T19:00:00,-64.9456,130.5674,0.131,-1.8,995.9,-2.5,14.200000,44.000000,0
2016-05-27T20:00:00,-64.9462,130.5608,0.089,-1.8,995.0,-2.5,14.200000,44.000000,0
2016-05-27T21:00:00,-64.9446,130.5532,0.111,-1.8,993.8,-3.0,14.200000,48.000000,0
2016-05-27T22:00:00,-64.9414,130.5416,0.182,-1.8,992.4,-3.4,14.200000,44.000000,0
2016-05-27T23:00:00,-64.9392,130.5250,0.228,-1.8,991.2,-3.8,14.200000,44.000000,0
2016-05-28T00:00:00,-64.9386,130.5050,0.263,-1.8,989.8,-3.9,14.200000,44.000000,0
2016-05-28T01:00:00,-64.9384,130.4792,0.339,-1.8,988.4,-4.1,14.200000,44.000000,0
2016-05-28T02:00:00,-64.9394,130.4530,0.346,-1.8,986.6,-4.6,14.200000,48.000000,0
2016-05-28T03:00:00,-64.9416,130.4258,0.364,-1.8,984.9,-4.9,14.200000,44.000000,0
2016-05-28T04:00:00,-64.9458,130.3990,0.375,-1.8,983.1,-5.3,14.200000,44.000000,0
2016-05-28T05:00:00,-64.9484,130.3750,0.325,-1.8,980.7,-5.9,14.200000,44.000000,0
2016-05-28T06:00:00,-64.9504,130.3520,0.308,-1.8,978.5,-6.5,14.200000,48.000000,0
2016-05-28T07:00:00,-64.9514,130.3292,0.301,-1.8,976.6,-6.5,14.200000,44.000000,0
2016-05-28T08:00:00,-64.9520,130.3072,0.289,-1.8,974.6,-6.1,14.200000,48.000000,0
2016-05-28T09:00:00,-64.9494,130.2822,0.338,-1.8,972.5,-5.9,14.200000,44.000000,0
2016-05-28T10:00:00,-64.9446,130.2530,0.411,-1.8,970.2,-6.4,14.200000,48.000000,0
2016-05-28T11:00:00,-64.9376,130.2194,0.492,-1.8,967.8,-6.7,14.200000,44.000000,0
2016-05-28T12:00:00,-64.9290,130.1794,0.589,-1.8,966.2,-6.4,14.200000,44.000000,0
2016-05-28T13:00:00,-64.9206,130.1340,0.651,-1.8,964.8,-5.4,14.200000,48.000000,0
2016-05-28T14:00:00,-64.9132,130.0936,0.578,-1.8,963.7,-4.2,14.200000,40.000000,0
2016-05-28T15:00:00,-64.9064,130.0594,0.497,-1.8,963.2,-3.0,14.200000,44.000000,0
2016-05-28T16:00:00,-64.9006,130.0280,0.450,-1.8,963.3,-1.5,14.200000,40.000000,0
2016-05-28T17:00:00,-64.8966,129.9978,0.416,-1.8,963.7,0.0,14.200000,40.000000,0
2016-05-28T18:00:00,-64.8920,129.9754,0.327,-1.8,965.0,1.8,14.200000,40.000000,0
2016-05-28T19:00:00,-64.8856,129.9608,0.276,-1.8,966.2,2.9,14.200000,40.000000,0
2016-05-28T20:00:00,-64.8786,129.9512,0.251,-1.8,967.8,4.1,14.200000,36.000000,0
2016-05-28T21:00:00,-64.8726,129.9468,0.195,-1.8,969.5,4.5,14.200000,40.000000,0
2016-05-28T22:00:00,-64.8674,129.9474,0.161,-1.8,971.1,4.8,14.200000,36.000000,0
2016-05-28T23:00:00,-64.8622,129.9518,0.171,-1.8,972.2,4.3,14.200000,36.000000,0
2016-05-29T00:00:00,-64.8566,129.9568,0.186,-1.8,973.2,3.8,14.200000,36.000000,0
2016-05-29T01:00:00,-64.8536,129.9574,0.093,-1.8,974.3,3.3,14.200000,40.000000,0
2016-05-29T02:00:00,-64.8516,129.9588,0.065,-1.8,975.5,3.3,14.200000,40.000000,0
2016-05-29T03:00:00,-64.8496,129.9608,0.067,-1.8,976.4,3.2,14.200000,40.000000,0
2016-05-29T04:00:00,-64.8494,129.9638,0.040,-1.8,977.2,2.9,14.200000,44.000000,0
2016-05-29T05:00:00,-64.8514,129.9660,0.068,-1.8,978.2,2.7,14.200000,40.000000,0
2016-05-29T06:00:00,-64.8538,129.9708,0.098,-1.8,978.5,2.1,14.200000,40.000000,0
2016-05-29T07:00:00,-64.8538,129.9852,0.190,-1.8,979.7,2.5,14.200000,40.000000,0
2016-05-29T08:00:00,-64.8512,130.0014,0.228,-1.8,981.1,3.0,14.200000,44.000000,0
2016-05-29T09:00:00,-64.8494,130.0168,0.210,-1.8,982.2,3.7,14.200000,44.000000,0
2016-05-29T10:00:00,-64.8486,130.0324,0.207,-1.8,982.9,3.2,14.200000,44.000000,0
2016-05-29T11:00:00,-64.8464,130.0548,0.303,-1.8,984.1,2.9,14.200000,44.000000,0
2016-05-29T12:00:00,-64.8414,130.0734,0.290,-1.8,984.6,2.4,14.200000,44.000000,0
2016-05-29T13:00:00,-64.8344,130.0820,0.245,-1.8,985.0,2.0,14.200000,48.000000,0
2016-05-29T14:00:00,-64.8292,130.0852,0.166,-1.8,985.2,1.1,14.200000,44.000000,0
2016-05-29T15:00:00,-64.8256,130.0850,0.112,-1.8,985.5,0.8,14.200000,44.000000,0
2016-05-29T16:00:00,-64.8226,130.0788,0.124,-1.8,984.9,-0.1,14.200000,44.000000,0
2016-05-29T17:00:00,-64.8226,130.0662,0.166,-1.8,984.5,-0.6,14.200000,44.000000,0
2016-05-29T18:00:00,-64.8252,130.0538,0.182,-1.8,983.3,-2.2,14.200000,40.000000,0
2016-05-29T19:00:00,-64.8310,130.0462,0.206,-1.8,981.5,-3.4,14.200000,44.000000,0
2016-05-29T20:00:00,-64.8404,130.0332,0.338,-1.8,979.6,-4.9,14.200000,44.000000,0
2016-05-29T21:00:00,-64.8508,130.0204,0.364,-1.8,978.4,-4.9,14.200000,44.000000,0
2016-05-29T22:00:00,-64.8580,130.0048,0.303,-1.8,976.0,-5.5,14.200000,44.000000,0
2016-05-29T23:00:00,-64.8640,129.9874,0.295,-1.8,974.6,-5.0,14.200000,44.000000,0
2016-05-30T00:00:00,-64.8730,129.9864,0.279,-1.8,974.8,-3.6,14.200000,44.000000,0
2016-05-30T01:00:00,-64.8782,130.0070,0.315,-1.8,976.1,0.1,14.200000,44.000000,0
2016-05-30T02:00:00,-64.8794,130.0264,0.258,-1.8,977.4,2.8,14.200000,48.000000,0
2016-05-30T03:00:00,-64.8800,130.0366,0.136,-1.8,978.2,3.4,14.200000,48.000000,0
2016-05-30T04:00:00,-64.8810,130.0404,0.059,-1.8,979.4,3.3,14.200000,44.000000,0
2016-05-30T05:00:00,-64.8822,130.0380,0.049,-1.8,980.7,3.3,14.200000,44.000000,0
2016-05-30T06:00:00,-64.8848,130.0320,0.113,-1.8,981.2,3.0,14.200000,48.000000,0
2016-05-30T07:00:00,-64.8876,130.0236,0.140,-1.8,981.9,2.5,14.200000,48.000000,0
2016-05-30T08:00:00,-64.8916,130.0156,0.163,-1.8,982.6,1.9,14.200000,48.000000,0
2016-05-30T09:00:00,-64.8984,130.0096,0.225,-1.8,983.1,1.9,14.200000,48.000000,0
2016-05-30T10:00:00,-64.9078,130.0076,0.292,-1.8,983.5,1.6,14.200000,48.000000,0
2016-05-30T11:00:00,-64.9160,130.0160,0.277,-1.8,984.4,1.8,14.200000,48.000000,0
2016-05-30T12:00:00,-64.9204,130.0356,0.291,-1.8,985.2,2.1,14.200000,44.000000,0
2016-05-30T13:00:00,-64.9224,130.0568,0.285,-1.8,986.1,2.6,14.200000,48.000000,0
2016-05-30T14:00:00,-64.9244,130.0766,0.267,-1.7,986.7,2.3,14.200000,44.000000,0
2016-05-30T15:00:00,-64.9260,130.0932,0.224,-1.7,987.5,2.3,14.200000,44.000000,0
2016-05-30T16:00:00,-64.9262,130.1074,0.187,-1.7,988.1,2.0,14.200000,48.000000,0
2016-05-30T17:00:00,-64.9250,130.1198,0.167,-1.7,989.0,2.3,14.200000,44.000000,0
2016-05-30T18:00:00,-64.9220,130.1222,0.098,-1.7,989.7,2.2,14.200000,40.000000,0
2016-05-30T19:00:00,-64.9204,130.1158,0.098,-1.7,990.5,2.3,14.200000,40.000000,0
2016-05-30T20:00:00,-64.9194,130.1054,0.140,-1.7,991.4,2.4,14.200000,44.000000,0
2016-05-30T21:00:00,-64.9192,130.1004,0.066,-1.8,992.3,2.6,14.200000,40.000000,0
2016-05-30T22:00:00,-64.9180,130.1006,0.037,-1.8,993.0,2.5,14.200000,40.000000,0
2016-05-30T23:00:00,-64.9184,130.1022,0.024,-1.8,993.7,2.3,14.200000,40.000000,0
2016-05-31T00:00:00,-64.9202,130.1106,0.124,-1.8,994.2,1.9,14.200000,44.000000,0
2016-05-31T01:00:00,-64.9214,130.1294,0.250,-1.7,994.4,1.5,14.200000,48.000000,0
2016-05-31T02:00:00,-64.9226,130.1564,0.357,-1.8,994.7,0.9,14.200000,48.000000,0
2016-05-31T03:00:00,-64.9232,130.1870,0.403,-1.7,995.2,0.9,14.200000,44.000000,0
2016-05-31T04:00:00,-64.9232,130.2184,0.413,-1.8,995.3,0.9,14.200000,44.000000,0
2016-05-31T05:00:00,-64.9208,130.2466,0.378,-1.8,995.5,0.9,14.200000,44.000000,0
2016-05-31T06:00:00,-64.9172,130.2704,0.332,-1.8,995.9,0.7,14.200000,48.000000,0
2016-05-31T07:00:00,-64.9132,130.2900,0.286,-1.8,996.2,0.9,14.200000,44.000000,0
2016-05-31T08:00:00,-64.9094,130.3050,0.230,-1.8,996.3,0.8,14.200000,44.000000,0
2016-05-31T09:00:00,-64.9068,130.3188,0.199,-1.7,996.5,0.6,14.200000,48.000000,0
2016-05-31T10:00:00,-64.9046,130.3304,0.167,-1.7,996.3,0.1,14.200000,44.000000,0
2016-05-31T11:00:00,-64.9032,130.3402,0.136,-1.7,996.1,-0.3,14.200000,44.000000,0
2016-05-31T12:00:00,-64.9026,130.3482,0.107,-1.7,995.6,-0.8,14.200000,44.000000,0
2016-05-31T13:00:00,-64.9018,130.3520,0.056,-1.7,995.0,-1.3,14.200000,40.000000,0
2016-05-31T14:00:00,-64.9014,130.3506,0.022,-1.7,994.3,-1.8,14.200000,40.000000,0
2016-05-31T15:00:00,-64.9002,130.3462,0.069,-1.7,993.5,-2.2,14.200000,40.000000,0
2016-05-31T16:00:00,-64.8992,130.3380,0.112,-1.7,992.5,-2.5,14.200000,36.000000,0
2016-05-31T17:00:00,-64.8980,130.3274,0.144,-1.7,991.5,-2.8,14.200000,40.000000,0
2016-05-31T18:00:00,-64.8966,130.3148,0.171,-1.7,990.6,-2.8,14.200000,40.000000,0
2016-05-31T19:00:00,-64.8950,130.2984,0.221,-1.7,989.4,-3.1,14.200000,40.000000,0
2016-05-31T20:00:00,-64.8930,130.2762,0.299,-1.7,988.1,-3.4,14.200000,40.000000,0
2016-05-31T21:00:00,-64.8904,130.2480,0.380,-1.7,986.8,-3.8,14.200000,40.000000,0
2016-05-31T22:00:00,-64.8868,130.2122,0.484,-1.7,985.4,-4.0,14.200000,40.000000,0
2016-05-31T23:00:00,-64.8824,130.1702,0.569,-1.7,983.9,-4.2,14.200000,40.000000,0
2016-06-01T00:00:00,-64.8770,130.1218,0.659,-1.7,982.2,-4.6,14.200000,40.000000,0
2016-06-01T01:00:00,-64.8714,130.0682,0.727,-1.7,980.8,-4.6,14.200000,44.000000,0
2016-06-01T02:00:00,-64.8660,130.0130,0.746,-1.7,980.0,-3.9,14.200000,40.000000,0
2016-06-01T03:00:00,-64.8612,129.9550,0.778,-1.7,979.6,-2.6,14.200000,40.000000,0
2016-06-01T04:00:00,-64.8568,129.9012,0.722,-1.7,979.5,-1.3,14.200000,40.000000,0
2016-06-01T05:00:00,-64.8524,129.8502,0.686,-1.7,979.7,-0.3,14.200000,36.000000,0
2016-06-01T06:00:00,-64.8480,129.8002,0.673,-1.7,980.6,1.0,14.200000,40.000000,0
2016-06-01T07:00:00,-64.8436,129.7524,0.645,-1.7,981.4,1.9,14.200000,40.000000,0
2016-06-01T08:00:00,-64.8394,129.7070,0.612,-1.8,982.4,2.7,14.200000,44.000000,0
2016-06-01T09:00:00,-64.8364,129.6650,0.561,-1.8,983.5,2.9,14.200000,44.000000,0
2016-06-01T10:00:00,-64.8342,129.6264,0.513,-1.8,984.8,3.4,14.200000,40.000000,0
2016-06-01T11:00:00,-64.8330,129.5942,0.426,-1.8,985.8,3.4,14.200000,40.000000,0
2016-06-01T12:00:00,-64.8326,129.5688,0.335,-1.8,986.4,2.9,14.200000,44.000000,0
2016-06-01T13:00:00,-64.8318,129.5504,0.244,-1.8,987.1,2.3,14.200000,40.000000,0
2016-06-01T14:00:00,-64.8300,129.5342,0.221,-1.8,986.5,0.6,14.200000,40.000000,0
2016-06-01T15:00:00,-64.8292,129.5174,0.223,-1.8,987.1,0.7,14.200000,36.000000,0
2016-06-01T16:00:00,-64.8292,129.5020,0.203,-1.8,986.5,-0.5,14.200000,40.000000,0
2016-06-01T17:00:00,-64.8290,129.4848,0.227,-1.8,986.3,-0.1,14.200000,40.000000,0
2016-06-01T18:00:00,-64.8296,129.4664,0.243,-1.8,985.2,-1.9,14.200000,40.000000,0
2016-06-01T19:00:00,-64.8324,129.4454,0.290,-1.9,983.8,-2.7,14.200000,40.000000,0
2016-06-01T20:00:00,-64.8366,129.4236,0.316,-1.8,983.0,-3.4,14.200000,40.000000,0
2016-06-01T21:00:00,-64.8404,129.3926,0.425,-1.8,981.3,-3.9,14.200000,36.000000,0
2016-06-01T22:00:00,-64.8432,129.3558,0.493,-1.8,979.1,-4.7,14.200000,36.000000,0
2016-06-01T23:00:00,-64.8464,129.3122,0.583,-1.8,976.6,-6.3,14.200000,40.000000,0
2016-06-02T00:00:00,-64.8506,129.2634,0.656,-1.8,974.5,-6.8,14.200000,44.000000,0
2016-06-02T01:00:00,-64.8542,129.2138,0.663,-1.8,972.5,-6.6,14.200000,44.000000,0
2016-06-02T02:00:00,-64.8570,129.1656,0.641,-1.8,970.4,-6.2,14.200000,40.000000,0
2016-06-02T03:00:00,-64.8596,129.1092,0.747,-1.8,968.1,-6.3,14.200000,40.000000,0
2016-06-02T04:00:00,-64.8628,129.0478,0.815,-1.8,965.7,-6.8,14.200000,44.000000,0
2016-06-02T05:00:00,-64.8650,128.9848,0.833,-1.8,964.0,-6.4,14.200000,40.000000,0
2016-06-02T06:00:00,-64.8684,128.9224,0.829,-1.8,963.0,-5.2,14.200000,44.000000,0
2016-06-02T07:00:00,-64.8736,128.8624,0.806,-1.8,961.9,-3.8,14.200000,44.000000,0
2016-06-02T08:00:00,-64.8790,128.8048,0.777,-1.8,961.0,-3.1,14.200000,40.000000,0
2016-06-02T09:00:00,-64.8852,128.7458,0.800,-1.8,960.9,-2.1,14.200000,44.000000,0
2016-06-02T10:00:00,-64.8916,128.6880,0.786,-1.8,961.1,-0.8,14.200000,44.000000,0
2016-06-02T11:00:00,-64.8972,128.6342,0.729,-1.8,961.5,0.5,14.200000,44.000000,0
2016-06-02T12:00:00,-64.9012,128.5848,0.661,-1.8,961.8,1.0,14.200000,48.000000,0
2016-06-02T13:00:00,-64.9066,128.5376,0.643,-1.8,962.4,1.2,14.200000,44.000000,0
2016-06-02T14:00:00,-64.9124,128.4918,0.628,-1.8,963.0,1.5,14.200000,44.000000,0
2016-06-02T15:00:00,-64.9194,128.4500,0.591,-1.8,964.1,2.2,14.200000,44.000000,0
2016-06-02T16:00:00,-64.9260,128.4132,0.525,-1.8,964.9,2.5,14.200000,40.000000,0
2016-06-02T17:00:00,-64.9310,128.3792,0.473,-1.8,966.1,3.1,14.200000,44.000000,0
2016-06-02T18:00:00,-64.9354,128.3486,0.424,-1.8,967.3,3.2,14.200000,44.000000,0
2016-06-02T19:00:00,-64.9386,128.3184,0.409,-1.8,968.1,3.3,14.200000,44.000000,0
2016-06-02T20:00:00,-64.9406,128.2916,0.357,-1.9,970.1,4.0,14.200000,44.000000,0
2016-06-02T21:00:00,-64.9428,128.2692,0.302,-1.8,972.5,5.3,14.200000,44.000000,0
2016-06-02T22:00:00,-64.9452,128.2490,0.275,-1.8,974.9,6.7,14.200000,44.000000,0
2016-06-02T23:00:00,-64.9480,128.2322,0.237,-1.9,976.0,5.9,14.200000,40.000000,0
2016-06-03T00:00:00,-64.9506,128.2168,NaN,-1.9,977.2,4.6,14.200000,36.000000,0
2016-06-03T01:00:00,-64.9506,128.2168,NaN,-1.9,978.3,3.5,14.200000,0.000000,63
2016-06-03T02:00:00,-64.9506,128.2168,NaN,-1.9,1001.4,25.4,14.200000,0.000000,123
2016-06-03T03:00:00,-64.9506,128.2168,NaN,-1.9,998.9,21.7,14.200000,0.000000,183
2016-06-03T04:00:00,-64.9506,128.2168,NaN,-1.9,996.6,18.3,14.200000,0.000000,243
2016-06-03T05:00:00,-64.9506,128.2168,NaN,-1.9,993.7,-7.7,14.200000,0.000000,303
2016-06-03T06:00:00,-64.9506,128.2168,0.031,-1.9,982.7,-16.2,14.200000,20.000000,363
2016-06-03T07:00:00,-64.9600,128.2638,0.682,-1.9,982.7,-13.9,14.200000,32.000000,0
2016-06-03T08:00:00,-64.9584,128.2672,0.067,-1.9,982.6,-11.1,14.200000,32.000000,0
2016-06-03T09:00:00,-64.9578,128.2614,0.078,-1.9,982.7,0.0,14.200000,36.000000,0
2016-06-03T10:00:00,-64.9576,128.2462,0.200,-1.9,982.1,-0.6,14.200000,32.000000,0
2016-06-03T11:00:00,-64.9582,128.2252,0.276,-1.9,981.3,-1.3,14.200000,32.000000,0
2016-06-03T12:00:00,-64.9608,128.2004,0.335,-1.9,980.1,-2.6,14.200000,36.000000,0
2016-06-07T15:00:00,-64.9658,128.1794,NaN,-1.8,1006.6,-0.2,14.200000,0.000000,1787
2016-06-07T16:00:00,-64.9658,128.1794,NaN,-1.8,1006.3,-0.6,14.200000,0.000000,1847
2016-06-07T17:00:00,-64.9658,128.1794,NaN,-1.8,1005.8,-1.0,14.200000,0.000000,1907
2016-06-07T18:00:00,-64.9658,128.1794,NaN,-1.8,1005.9,-0.7,14.200000,0.000000,1967
2016-06-07T19:00:00,-64.9658,128.1794,NaN,-1.8,1006.0,-0.3,14.200000,0.000000,2027
2016-06-07T20:00:00,-64.9658,128.1794,NaN,-1.8,1006.0,0.2,14.200000,0.000000,2087
2016-06-07T21:00:00,-64.9658,128.1794,NaN,-1.9,1005.9,0.0,14.200000,0.000000,2147
2016-06-07T22:00:00,-64.9658,128.1794,NaN,-1.8,1005.4,-0.6,14.200000,0.000000,2207
2016-06-07T23:00:00,-64.9658,128.1794,NaN,-1.8,1004.7,-1.3,14.200000,0.000000,2267
2016-06-08T00:00:00,-64.9658,128.1794,NaN,-1.8,1004.5,-1.4,14.200000,0.000000,2327
2016-06-08T01:00:00,-64.9658,128.1794,NaN,-1.8,1003.4,-2.0,14.200000,0.000000,2387
2016-06-08T02:00:00,-64.9658,128.1794,NaN,-1.8,1001.6,-3.1,14.200000,0.000000,2447
2016-06-08T03:00:00,-64.9658,128.1794,NaN,-1.8,1001.6,-2.9,14.200000,0.000000,2507
2016-06-08T04:00:00,-64.9658,128.1794,NaN,-1.8,999.9,-3.5,14.200000,0.000000,2567
2016-06-08T05:00:00,-64.9658,128.1794,NaN,-1.8,999.8,-1.9,14.200000,0.000000,2627
2016-06-08T06:00:00,-64.9658,128.1794,NaN,-1.9,998.5,-3.1,14.200000,0.000000,2687
2016-06-08T07:00:00,-64.9658,128.1794,NaN,-1.9,999.0,-0.9,14.200000,0.000000,2747
2016-06-08T08:00:00,-64.9658,128.1794,NaN,-1.9,997.5,-2.3,14.200000,0.000000,2807
2016-06-08T09:00:00,-64.9658,128.1794,NaN,-1.9,997.6,-0.8,14.200000,0.000000,2867
2016-06-08T10:00:00,-64.9658,128.1794,NaN,-1.9,996.1,-2.9,14.200000,0.000000,2927
2016-06-08T11:00:00,-64.9658,128.1794,NaN,-1.9,994.1,-3.4,14.200000,0.000000,2987
2016-06-08T12:00:00,-64.9658,128.1794,NaN,-1.9,987.7,-9.9,14.200000,0.000000,3047
2016-06-08T13:00:00,-64.9658,128.1794,0.003,-1.9,983.6,-12.5,14.200000,28.000000,3107
2016-06-08T14:00:00,-64.8936,127.6886,6.825,-1.9,982.2,-11.9,14.200000,40.000000,0
2016-06-08T15:00:00,-64.8972,127.6786,0.172,-1.9,980.7,-7.0,14.200000,44.000000,0
2016-06-08T16:00:00,-64.9002,127.6664,0.185,-1.9,979.1,-4.5,14.200000,44.000000,0
2016-06-08T17:00:00,-64.9026,127.6526,0.196,-1.9,977.5,-4.7,14.200000,44.000000,0
2016-06-08T18:00:00,-64.9034,127.6368,0.209,-1.8,976.1,-4.6,14.200000,44.000000,0
2016-06-08T19:00:00,-64.9038,127.6198,0.224,-1.8,974.6,-4.5,14.200000,44.000000,0
2016-06-08T20:00:00,-64.9030,127.6010,0.248,-1.8,973.1,-4.4,14.200000,44.000000,0
2016-06-08T21:00:00,-64.9014,127.5788,0.296,-1.8,972.0,-4.1,14.200000,44.000000,0
2016-06-08T22:00:00,-64.8988,127.5476,0.418,-1.8,970.8,-3.8,14.200000,44.000000,0
2016-06-08T23:00:00,-64.8962,127.5088,0.517,-1.9,969.7,-3.4,14.200000,44.000000,0
2016-06-09T00:00:00,-64.8938,127.4660,0.568,-2.0,968.7,-3.3,14.200000,40.000000,0
2016-06-09T01:00:00,-64.8914,127.4236,0.563,-1.9,967.7,-3.1,14.200000,44.000000,0
2016-06-09T02:00:00,-64.8882,127.3820,0.556,-1.9,966.7,-3.0,14.200000,44.000000,0
2016-06-09T03:00:00,-64.8844,127.3392,0.575,-1.9,965.6,-3.0,14.200000,44.000000,0
2016-06-09T04:00:00,-64.8810,127.2958,0.581,-1.9,964.7,-3.0,14.200000,40.000000,0
2016-06-09T05:00:00,-64.8772,127.2532,0.573,-1.9,964.1,-2.7,14.200000,40.000000,0
2016-06-09T06:00:00,-64.8728,127.2070,0.623,-1.9,963.5,-2.2,14.200000,44.000000,0
2016-06-09T07:00:00,-64.8694,127.1556,0.685,-1.9,963.7,-1.0,14.200000,44.000000,0
2016-06-09T08:00:00,-64.8656,127.1044,0.684,-1.9,963.9,-0.2,14.200000,40.000000,0
2016-06-09T09:00:00,-64.8610,127.0544,0.674,-1.9,964.3,0.9,14.200000,44.000000,0
2016-06-09T10:00:00,-64.8562,127.0080,0.629,-1.8,964.4,0.7,14.200000,44.000000,0
2016-06-09T11:00:00,-64.8512,126.9658,0.577,-1.8,964.4,0.5,14.200000,48.000000,0
2016-06-09T12:00:00,-64.8452,126.9282,0.529,-1.8,964.7,0.4,14.200000,48.000000,0
2016-06-09T13:00:00,-64.8388,126.8926,0.509,-1.8,965.0,0.6,14.200000,44.000000,0
2016-06-09T14:00:00,-64.8322,126.8614,0.459,-1.8,965.5,1.1,14.200000,44.000000,0
2016-06-09T15:00:00,-64.8250,126.8342,0.422,-1.8,966.1,1.4,14.200000,44.000000,0
2016-06-09T16:00:00,-64.8162,126.8090,0.430,-1.8,966.7,1.6,14.200000,44.000000,0
2016-06-09T17:00:00,-64.8078,126.7850,0.410,-1.8,967.7,2.2,14.200000,40.000000,0
2016-06-09T18:00:00,-64.7992,126.7672,0.355,-1.8,968.9,2.8,14.200000,44.000000,0
2016-06-09T19:00:00,-64.7898,126.7536,0.342,-1.8,969.8,3.1,14.200000,44.000000,0
2016-06-09T20:00:00,-64.7798,126.7364,0.384,-1.8,970.2,2.4,14.200000,44.000000,0
2016-06-09T21:00:00,-64.7720,126.7170,0.352,-1.8,971.4,2.5,14.200000,44.000000,0
2016-06-09T22:00:00,-64.7664,126.6976,0.310,-1.8,972.0,2.2,14.200000,44.000000,0
2016-06-09T23:00:00,-64.7640,126.6820,0.219,-1.8,973.0,2.9,14.200000,44.000000,0
2016-06-10T00:00:00,-64.7628,126.6742,0.110,-1.8,973.5,2.1,14.200000,44.000000,0
2016-06-10T01:00:00,-64.7634,126.6714,0.041,-1.8,974.0,2.0,14.200000,44.000000,0
2016-06-10T02:00:00,-64.7640,126.6758,0.061,-1.8,973.9,0.9,14.200000,44.000000,0
2016-06-10T03:00:00,-64.7648,126.6838,0.109,-1.8,974.1,0.5,14.200000,44.000000,0
2016-06-10T04:00:00,-64.7618,126.6974,0.202,-1.8,973.7,-0.3,14.200000,44.000000,0
2016-06-10T05:00:00,-64.7554,126.7114,0.271,-1.8,973.6,-0.3,14.200000,44.000000,0
2016-06-10T06:00:00,-64.7456,126.7238,0.345,-1.8,974.3,0.2,14.200000,44.000000,0
2016-06-10T07:00:00,-64.7346,126.7288,0.347,-1.8,974.9,1.2,14.200000,44.000000,0
2016-06-10T08:00:00,-64.7240,126.7258,0.331,-1.8,975.7,2.1,14.200000,44.000000,0
2016-06-10T09:00:00,-64.7138,126.7184,0.331,-1.8,976.2,1.9,14.200000,40.000000,0
2016-06-10T10:00:00,-64.7058,126.7108,0.267,-1.8,976.5,1.6,14.200000,44.000000,0
2016-06-10T11:00:00,-64.6984,126.7042,0.245,-1.8,977.4,1.7,14.200000,40.000000,0
2016-06-10T12:00:00,-64.6936,126.7000,0.159,-1.8,977.9,1.8,14.200000,44.000000,0
2016-06-10T13:00:00,-64.6908,126.6978,0.091,-1.8,978.1,1.7,14.200000,44.000000,0
2016-06-10T14:00:00,-64.6894,126.7004,0.055,-1.8,978.4,1.0,14.200000,44.000000,0
2016-06-10T15:00:00,-64.6880,126.7068,0.095,-1.9,978.7,0.8,14.200000,44.000000,0
2016-06-10T16:00:00,-64.6850,126.7142,0.135,-1.8,979.0,0.8,14.200000,44.000000,0
2016-06-10T17:00:00,-64.6822,126.7210,0.125,-1.8,978.6,0.2,14.200000,44.000000,0
2016-06-10T18:00:00,-64.6804,126.7258,0.085,-1.8,978.1,-0.7,14.200000,44.000000,0
